"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Henry Hathaway","Fred Kohlmar","Ben Hecht, Charles Lederer, Eleazar Lipsky","20th Century Fox","Twentieth Century Fox","Crime, Drama","English","Aug 27, 1947, Original","Jan 30, 2017","1h 38m","Mono","35mm","Offered parole from Sing Sing in exchange for information about one of his old partners in crime, jewel thief Nick Bianco (Victor Mature) reluctantly cooperates with district attorney Louis D'Angelo (Brian Donlevy), who's trying to take down violent murderer Tommy Udo (Richard Widmark). But when Udo goes free despite the district attorney's best efforts, Bianco and his wife, Nettie (Coleen Gray), are in the killer's sights, and he'll stop at nothing to settle the score.",89,76,"Kiss of Death"
