"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Marc Turtletaub","Wren Arthur, Guy Stodel, Peter Saraf","Oren Moverman","Sony Pictures Classics","Big Beach","R (Language)","Drama","English","Jul 27, 2018, Limited","Nov 13, 2018","$2.0M","1h 43m","A woman who has a talent for assembling jigsaw puzzles sneaks away from her suburban town and goes to New York City, where she partners with a man for a puzzle tournament in Atlantic City. As she experiences independence for the first time, she begins to view her value and the pieces of her own life in a whole new light.",82,75,"Puzzle"
