"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Harmony Korine","John Lesher, Charles-Marie Anthonioz, Mourad Belkeddar, Nicolas Lhermitte, Steve Golin","Harmony Korine","Vice Studios, Neon","Iconoclast, Le Grisbi, Anonymous Content","R (Nudity|Language Throughout|Pervasive Drug and Alcohol Use|Some Strong Sexual Content)","Comedy","English","Mar 29, 2019, Wide","Jun 18, 2019","$3.5M","1h 35m","Dolby Atmos","Scope (2.35:1)","Moondog is a fun-loving, pot-smoking, beer-drinking writer who lives life on his own terms in Florida. If he can put down the drugs for just one minute, he may finally be able to put his talent to good use and finish the next great American novel.",57,42,"The Beach Bum"
