"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Arnold Laven","Arnold Laven, Arthur Gardner, Jules Levy","Sam Peckinpah","Levy-Gardner-Laven","Western, Drama, Romance","English","Jul 26, 2020","1h 52m","Inspired by the Battle of the Little Bighorn, this Western follows a selfish military leader, Gen. Frederick McCabe (Andrew Duggan), who unfeelingly throws his soldiers into dangerous battle situations, and the soldiers who must follow his orders. While waiting to be sent into combat, two of the men -- Harrod (Tom Tryon) and Rogers (Harve Presnell) -- find themselves in the midst of a love triangle as they both pursue the heart of the beautiful Lou Woddard (Senta Berger).",60,33,"The Glory Guys"
