"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Craig R. Baxley","Jeff Young","Jonathan Tydor, David Koepp","Vision PDG, Trans World Entertainment (TWE), Epic Productions","R","Action, Sci-Fi, Horror","English","Apr 29, 2017","$4.0M","1h 32m","Stereo, Surround","Renegade cop Jack Caine (Dolph Lundgren) is intent on snuffing out a dangerous gang of drug traffickers known as the ""White Boys."" When the gang makes off with a cache of heroin from federal custody and destroys the building to conceal evidence of their crime, Caine investigates with straight-arrow FBI agent Arwood Smith (Brian Benben). But bizarre new clues reveal that the Boys' criminal enterprise extends much further than anyone had previously imagined.",38,46,"I Come in Peace"
