"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Richard Sears","Alessandro F. Uzielli, Laura Bickford","Laura Maccoby","New Line Cinema","R","Comedy, Drama","English","Nov 18, 2016","1h 38m","David (Luke Wilson) is an Oregon slacker content to sell pot and occasionally work on his art. When he meets the beautiful and vibrant Serena (Alicia Witt), David begins to engage in life more fully and pursues his artwork with a sense of purpose. However, after Serena departs to live in New York City, he starts to drift back into his old habits, embarking on drug-crazed outings with the nutty Devlin (Jack Black). Will David and Serena reunite, or are they destined to be apart?",17,65,"Bongwater"
