"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Manjari Makijany","Manjari Makijany, Vinati Makijany, Emmanuel Pappas","Manjari Makijany, Vinati Makijany","MAC Productions, Skatepark Films","PG (Thematic Material)","Drama","English","Jun 11, 2021","1h 49m","Skater Girl is a coming-of-age story about confidence, courage, and the profound impact of blazing your own trail. Set in a remote village in Rajasthan, India, the film follows Prerna (Rachel Saanchita Gupta in her debut performance), a local teen living a life bound by tradition and duty to her parents. But when London-bred advertising executive Jessica (Amy Maghera) arrives in the village to learn more about her late father's childhood, Prerna and the other local children are introduced to an exciting new adventure thanks to Jessica and her old friend (Jonathan Readwin) who cruises into town on a skateboard. The kids become infatuated with the sport, skating through the village, disrupting everything and everyone around them. Determined to empower and encourage their newfound passion, Jessica sets out on an uphill battle to build the kids their own skatepark, leaving Prerna with a difficult choice between conforming to society's expectations of her or living out her dream of competing in the National Skateboarding Championships.",89,84,"Skater Girl"
