"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Steve Carver","Yoram Ben-Ami, Steve Carver","H. Kaye Dyal, B.J. Nelson","Orion Pictures","Lone Wolf McQuade Associates, Cinema '84","PG","Action, Crime, Drama","English","Apr 15, 1983, Original","Sep 16, 2008","1h 47m","Texas ranger J.J. McQuade (Chuck Norris) likes to work by himself, until a Latino state trooper, Kayo Ramos (Robert Beltran), needs his help to find out who hijacked a U.S. Army convoy and hurt Ramos' daughter. With the help of FBI agent Jackson (Leon Isaac Kennedy), the team tracks down drug trafficker and arms dealer Rawley Wilkes (David Carradine). After Wilkes kills a federal agent, McQuade battles the criminal using all of his skills and training, including guns and martial arts.",57,67,"Lone Wolf McQuade"
