"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Lucky McKee","Marius Vaysberg, Eric Koskin, Scott Sturgeon, John Veague","Lucky McKee","Lionsgate Films","2Loop Films, A Loopy Production LLC","R (Strong Gore|Some Sensuality|Language|Strong Violence)","Horror","English","Feb 7, 2003, Original","Jun 1, 2007","$145.5K","1h 35m","DTS, Surround","Young misfit May (Angela Bettis) endured a difficult childhood because of her lazy eye. And though contact lenses have helped May adjust as a young adult, her deep-seated awkwardness remains a problem. Adam (Jeremy Sisto), a young man obsessed with fixing wrecked cars, takes a shine to May's oddball ways. But May's strangeness ultimately drives him away, leaving her open to the advances of her co-worker Polly (Anna Faris). When Polly dumps her too, May's emotional instability turns violent.",70,75,"May"
