"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Martin Brest","Martin Brest","George Gallo","Universal Pictures","Universal Pictures, City Light Films","R","Comedy, Action","English","Jul 11, 1988, Wide","Dec 18, 2015","$36.3M","2h 2m","Surround","When Eddie Moscone (Joe Pantoliano) hires tight-lipped bounty hunter Jack Walsh (Robert De Niro) to locate a mob accountant named ""The Duke"" (Charles Grodin) and bring him to L.A., Eddie tells Jack that the job will be simple, or a ""midnight run."" But when Jack finds The Duke, the FBI and the mob are anxious to get their hands on him. In a cross-country chase, Jack must evade the authorities, hide from the mob and prevent The Duke's erratic personality from driving him mad.",95,87,"Midnight Run"
