"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"John Carney","Tobin Armbrust, Anthony Bregman, Judd Apatow","John Carney","Weinstein Co.","Apatow Productions, Exclusive Media, Sycamore Pictures, Likely Story","R (Language)","Comedy, Drama, Romance, Music","English","Jul 2, 2014, Wide","Oct 17, 2014","$16.2M","1h 44m","Gretta (Keira Knightley) and her songwriting partner/lover Dave (Adam Levine) head for New York when he lands a record deal with a major label. However, Gretta is suddenly left on her own when Dave gives in to the temptations that come with his newfound success. Things take a turn for the better for her when Dan (Mark Ruffalo), a disgraced record executive, discovers Gretta performing in a club. A mutually life-changing bond forms between the pair as they work together on Gretta's first album.",83,81,"Begin Again"
