"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Buzz Kulik","Robert M. Weitman","Barry Beckerman","Columbia Pictures Corporation","PG","Crime, Drama","English","Oct 8, 2018","1h 46m","When jewelry baron E.J. Hume (Ron Weyand) is robbed of a shipment of uncut diamonds, he hires former pool player and New York City private investigator Shamus McCoy (Burt Reynolds) to track down the thieves. Shamus makes the rounds of his his usual contacts and soon discovers that the case also involves a gun-smuggling ring, an ex-football player named Felix Montaigne (Alex Wilson) and Felix's sister, Alexis (Dyan Cannon), whom the detective is helpless to resist.",25,40,"Shamus"
