"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Kim Farrant","Naomi Wenck, Macdara Kelleher","Fiona Seres, Michael Kinirons","Alchemy","Dragonfly, Worldview Entertainment, Fastnet Films","R (Some Sexuality|Language|Brief Graphic Nudity)","Drama, Mystery & Thriller","English","Jul 10, 2015, Limited","May 22, 2016","$17.5K","1h 51m","A couple discover that their teenage children have disappeared just before a massive dust storm sweeps through their remote desert town.",40,23,"Strangerland"
