"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Sunu Gonera","Paul Hall, Brett Forbes, Patrick Rizzotti","J. Mills Goodloe, Michael Gozzard, Kevin M. Smith","Lionsgate Films","Lionsgate Films, LIFT Productions","PG (Thematic Material|Some Racial Epithets|Language|Violence)","Drama","English","Mar 23, 2007, Wide","Sep 26, 2016","$7.0M","1h 44m","Dolby SRD, DTS, SDDS","Scope (2.35:1)","In 1970s Philadelphia, Jim Ellis (Terrence Howard), who is driven by a love of competitive swimming, fixes up an abandoned pool building with the help of a janitor named Elston (Bernie Mac). But when city officials mark the place for demolition, he fights back by founding an all-black swim team. Facing racism, violence and a hostile city official, Jim struggles to prepare his novice swimmers for the state championships.",47,72,"Pride"
