"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Iram Haq","Maria Ekerhovd","Iram Haq","Mer Film","Drama","Norwegian","Apr 3, 2016","1h 36m","An unhappy single mother in Norway's Pakistani expatriate community begins to ignore her young son in favor of placating a Swedish filmmaker she thinks could change her life for the better.",100,52,"I Am Yours"
