"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Julia Montejo, Jesus Nebot","Jesus Nebot","Julia Montejo, Jesus Nebot, Chris Sablan","Innovation Film Group","Zokalo Entertainment","R","Drama","English","Jul 26, 2001, Original","Oct 28, 2020","1h 28m","Dolby SR","Mexican literature professor Pablo Fernandez (Jesus Nebot) has lost his wife and home in a hurricane. With nothing left in Mexico for him, he decides to take his daughter, Cristina (Chelsea Rendon), and sneak into America. He finds work as a tomato picker, but when he gets into a car accident that leaves a child dead, he goes on the run from the law. With the help of Soid (Lindsay Price), a documentary filmmaker, Pablo and his daughter try to escape across the border into Canada.",60,40,"No Turning Back"
