"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Henry Levin","Joe Pasternak","Glendon Swarthout, George Wells","Warner Home Vídeo, Metro-Goldwyn-Mayer","Metro Goldwyn Mayer","Comedy","English","Dec 28, 1960, Original","Dec 30, 2012","1h 39m","Magnetic Stereo 6 Track","35mm, Scope (2.35:1)","Beautiful Midwestern college girls Angie (Connie Francis), Melanie (Yvette Mimieux), Tuggle (Paula Prentiss) and Merritt (Dolores Hart) take off to Florida for spring break. On their search for romance and adventure, Merritt falls for the charismatic Ryder Smith (George Hamilton), while Tuggle becomes briefly involved with the somewhat dim TV Thompson (Jim Hutton). Though the young women have plenty of good times, they find that the trip isn't all fun and games.",88,70,"Where the Boys Are"
