"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Robert Rodriguez","Elizabeth Avellan, Robert Rodriguez","Robert Rodriguez","Miramax Films","Dimension Films, Troublemaker Studios","PG","Kids & Family, Adventure, Action, Comedy","English","Mar 30, 2001, Wide","Mar 2, 2017","$112.7M","1h 28m","Dolby SR, DTS, Dolby Stereo, Surround, SDDS, Dolby A, Dolby EX, Dolby Digital","Flat (1.85:1)","Two young kids become spies in attempt to save their parents, who are ex-spies, from an evil mastermind. Armed with a bag of high tech gadgets and out-of-this world transportation, Carmen (Alexa Vega) and Juni (Daryl Sabara) will bravely jet through the air, dive under the seas and crisscross the globe in a series of thrilling adventures on a mission to save their parents ... and maybe even the world.",93,47,"Spy Kids"
