"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Peter Hedges","John S. Lyons, Gary Winick, Alexis Alexanian, Holly Becker","Peter Hedges","Metro-Goldwyn-Mayer","IFC Productions, InDiGent Entertainment","PG-13 (Images of Nudity|Drug Content|Language|Sensuality)","Comedy, Drama","English","Oct 17, 2003, Wide","Nov 21, 2012","$2.4M","1h 21m","Surround","Quirky and rebellious April Burns (Katie Holmes) lives with her boyfriend in a low-rent New York City apartment miles away from her emotionally distant family. But when she discovers that her mother (Patricia Clarkson) has a fatal form of breast cancer, she invites the clan to her place for Thanksgiving. While her father (Oliver Platt) struggles to drive her family into the city, April -- an inexperienced cook -- runs into kitchen trouble and must ask a neighbor (Sean Hayes) for help.",84,73,"Pieces of April"
