"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Mark Neveldine, Brian Taylor","Steven Paul, Ashok Amritraj, Michael De Luca, Avi Arad","Scott M. Gimple, Seth Hoffman, David S. Goyer","Sony Pictures","Columbia Pictures, Crystal Sky, Hyde Park Entertainment","PG-13 (Intense Sequences of Violence|Intense Sequences of Action|Language|Some Disturbing Images)","Action, Fantasy","English","Feb 17, 2012, Wide","Jun 12, 2012","$51.8M","1h 36m","SDDS, Dolby Digital, Datasat","Now hiding out in Eastern Europe, Johnny Blaze (Nicolas Cage) is still struggling with the curse of the Ghost Rider -- the devil's bounty hunter. Johnny meets a priest named Moreau (Idris Elba), who asks Johnny to find a boy named Danny (Fergus Riordan) and bring him back. But there's a catch -- Satan (Ciarán Hinds) is looking for the boy too, and has a personal stake in the matter. But if Johnny can find Danny first and save the boy's soul, there's a chance Johnny can save his own soul as well.",19,31,"Ghost Rider: Spirit of Vengeance"
