"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Douglas Sirk","S. Sylvan Simon, Helen Deutsch","Helen Deutsch, Samuel Fuller","Columbia Pictures","Crime, Drama","English","May 4, 2017","1h 19m","Jenny Marsh (Patricia Knight) is a hard-luck dame who's just finished five years in the slammer for killing a man. Jenny's not exactly the murdering type -- she did the deed while defending her jailbird lover, Harry (John Baragrey), which is probably one reason she's attracted the attention of her parole officer, Griff Marat (Cornel Wilde). In fact, Griff is so taken with Jenny that he gets her a job caring for his ailing mother, but although Jenny tries to fly right, she's not yet over Harry.",82,49,"Shockproof"
