"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Fred Savage","William Sherak, Jason Shuman","David N. Weiss, Geoff Rodkey, J. David Stem","Sony Pictures Entertainment","Blue Star Pictures, Davis Entertainment","PG (Language)","Kids & Family, Comedy","English","Aug 8, 2007, Wide","Jan 1, 2012","$13.2M","1h 29m","Dolby SRD, DTS, SDDS","Flat (1.85:1)","Spurred on by their wives' insistence that their children attend summer camp, daycare entrepreneurs Charlie Hinton (Cuba Gooding Jr.) and his friend Phil (Paul Rae) decide to buy their dilapidated alma mater, Camp Driftwood. The men face a near impossible task; not only must they renovate the place, but they face stiff competition from nearby Camp Canola, which is run by Charlie's arch-rival, Lance (Lochlyn Munro). Charlie asks his estranged father for help in restoring Driftwood's former glory.",1,38,"Daddy Day Camp"
