"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Tom Harper","Tom Harper, Todd Lieberman, David Hoberman","Jack Thorne","Amazon Studios","Popcorn Storm, Amazon Studios, One Shoe Films, Mandeville Films","PG-13 (Some Peril|Thematic Elements)","Adventure, Drama","English","Dec 6, 2019, Limited","Dec 19, 2019","$30.0K","1h 41m","Dolby Atmos","Scope (2.35:1)","In 1862 headstrong scientist James Glaisher and wealthy young widow Amelia Wren mount a balloon expedition to fly higher than anyone in history. As their perilous ascent reduces their chances of survival, the unlikely duo soon discover things about themselves -- and each other -- that help both of them find their place in the world.",71,95,"The Aeronauts"
