"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Jon Schroder, Randall K. Rubin","Gregory Scanlan, Jon Schroder, Randall K. Rubin","Jon Schroder, Randall K. Rubin","Hairy Productions","R (Strong Sexuality|Drug Content|Nudity|Language|Violence)","Drama, Romance","English","May 8, 2020","1h 40m","Dolby Digital","After accidentally killing a cop, a man (Edward Furlong) and his new teenage lover (Rachael Bella) go on the lam.",50,68,"Jimmy and Judy"
