"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"David Twohy","Thomas G. Smith, David Twohy, Jim Steele, Melissa Cira Taylor","David Twohy","Live Entertainment, Mediaworks, Steelwork Films","PG-13","Sci-Fi, Mystery & Thriller","English","Sep 2, 2014","$14.1M","1h 49m","Surround, Stereo","After astronomer Zane Zaminski (Charlie Sheen) discovers a radio transmission that originated from space, he tells his boss, Phil (Ron Silver), who ignores him. Zane is promptly fired, and decides to investigate the signal himself. When he discovers a return radio transmission from Mexico, he goes to explore. There he meets climate scientist Ilana Green (Lindsay Crouse), who is studying anomalies in gases in the area. Zane soon makes a shocking finding that puts him in great danger.",66,44,"The Arrival"
