"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Andy Tennant","Mireille Soria, Tracey Trench","Andy Tennant, Susannah Grant, Rick Parks","20th Century Fox Home Entertainment, 20th Century Fox, Buena Vista Pictures","20th Century Fox","PG-13","Romance","English","Jul 29, 1998, Original","Nov 25, 2015","$65.7M","2h 2m","Dolby Digital, Surround","Scope (2.35:1), 35mm","This updated adaptation of the classic fairytale tells the story of Danielle (Drew Barrymore), a vibrant young woman who is forced into servitude after the death of her father. Danielle's stepmother Rodmilla (Anjelica Huston) is a heartless woman who forces Danielle to do the cooking and cleaning, while she tries to marry off her own two daughters. But Danielle's life takes a wonderful turn when she meets the charming Prince Henry (Dougray Scott).",91,84,"Ever After: A Cinderella Story"
