"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Wes Craven","Doug Claybourne, David Ladd","Richard Maxwell, Adam Rodman","MCA/Universal Pictures [us], Image Entertainment Inc.","Universal Pictures","R","Horror, Fantasy","English","Jan 15, 1988, Original","Apr 19, 2016","$19.0M","1h 38m","Surround","In a time of social and political unrest in Haiti, anthropologist Dennis Alan (Bill Pullman) travels to the torn country to study a Voodoo drug used in religious practices to turn victims into living zombies. With the help of a witch doctor (Brent Jennings) and a fellow researcher (Cathy Tyson), Dennis pieces together the deadly mystery. But as Dennis uncovers the secrets behind the mysterious powder, he must evade the Haitian authorities who view his research as a potential threat.",62,57,"The Serpent and the Rainbow"
