"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Hal Ashby","Colin Higgins, Mildred Lewis, Charles Mulvehill","Colin Higgins","Paramount Pictures","Paramount Pictures","PG","Comedy","English","Jan 1, 1971, Wide","Aug 1, 2013","1h 31m","Mono","Flat (1.37:1)","Cult classic pairs Cort as a dead-pan disillusioned 20-year-old obsessed with suicide and a loveable Gordon as a fun-loving 80-year-old eccentric. They meet at a funeral, and develop a taboo romantic relationship, in which they explore the tired theme of the meaning of life with a fresh perspective.",86,93,"Harold and Maude"
