"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Frank Sebastiano","Anthony Mastromauro, Artie Lange","Frank Sebastiano, Artie Lange","Echo Bridge","Identity Films, CKRush Entertainment","R (Nudity|Nonstop Language|Drug Use|Sexuality|Strong Sexual References)","Comedy","English","Sep 15, 2006, Limited","Jun 1, 2017","$475.0K","1h 26m","Dolby Digital","Artie (Artie Lange) has no job and no girlfriend, and still lives with his mother. But he does have two things to look forward to in life: beer and softball. With best buddy Maz (Ralph Macchio), Artie plays on a team for Ed's Bar and Swill -- until their brawling behavior threatens to get them kicked out of the league. In order to maintain their place, they'll have to defeat the champions at Manganelli Fitness -- no easy task when their blood-alcohol levels exceed their batting averages.",29,58,"Beer League"
