"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Mike Figgis","Debra Greenfield, Alan Greisman","Eric Roth, Michael Cristofer","Rastar Productions","R","Romance","English","Jul 27, 2010","$8.0M","1h 52m","Surround","Charismatic Mr. Jones (Richard Gere) lives impulsively, endangering himself for momentary highs. After withdrawing his life savings, Jones disrupts a symphony concert by trying to take away the baton from the conductor, and then finds himself institutionalized. Dr. Libbie Bowen (Lena Olin) realizes Jones is bipolar, but he refuses to consider medication until depression hits him. Despite her better professional judgment, Bowen begins an affair with Jones as she tries to treat him.",43,50,"Mr. Jones"
