"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Howard Franklin","Richard B. Lewis, John Watson, Pen Densham","Roy Blount Jr.","United Artists, Majestic Films, Trilogy Entertainment Group","PG","Comedy","English","Nov 30, 2016","$8.3M","1h 33m","Surround","Jack Corcoran (Bill Murray) is a struggling motivational speaker who lives by the mantra ""Get over it!"" When he learns his circus clown father has died and left him Vera, an 8,000-pound elephant, as an inheritance, he considers only one option: selling his father's beloved pet. He finds two buyers -- but must then get Vera to California, thousands of miles away, in just five days. With the help of an eccentric truck driver (Matthew McConaughey), Jack and Vera set out on one crazy road trip.",11,30,"Larger Than Life"
