"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Jeffrey Nachmanoff","David Hoberman, Todd Lieberman, Don Cheadle, Jeffrey Silver","Jeffrey Nachmanoff","Overture Films","Mandeville Films, Crescendo, Hyde Park Entertainment","PG-13 (Intense Violent Sequences|Brief Language|Thematic Material)","Action, Mystery & Thriller","English","Aug 27, 2008, Wide","Mar 10, 2017","$23.5M","1h 53m","When straight-arrow agent Roy Clayton (Guy Pearce) assumes command of a special FBI task force, he becomes entangled in a web of covert operations. All the clues in Clayton's investigation point to Samir Horn (Don Cheadle), a former Special Ops soldier who now aids terrorists. But as Clayton digs deeper and contradictory evidence begins to emerge, he begins to question Horn's motives.",65,64,"Traitor"
