"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Steven Knight","Paul Webster, Guy Heeley","Steven Knight","A24","IM Global, Shoebox Films","R (Language Throughout)","Drama","English","Apr 25, 2014, Limited","May 23, 2016","$1.4M","1h 24m","A man's (Tom Hardy) life unravels after he leaves a construction site at a critical time and drives to London to be present for the birth of a child conceived during a one-night stand.",91,72,"Locke"
