"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Terry McMahon","Rachel Lysaght, Tim Palmer","Terry McMahon","Underground Films, Irish Film Board","Drama","English","May 22, 2017","1h 42m","A woman (Kerry Fox) tries to separate her mentally ill son (Moe Dunford) and the suicidal flight attendant who seduced him.",100,82,"Patrick's Day"
