"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Jon Turteltaub","Laurence Mark, Amy Baer","Dan Fogelman","CBS Films","Laurence Mark Productions","PG-13 (Sexual Content|Language)","Comedy","English","Nov 1, 2013, Wide","Dec 8, 2015","$63.9M","1h 44m","Datasat, Dolby Digital","Aging pals Billy (Michael Douglas), Paddy (Robert De Niro), Archie (Morgan Freeman) and Sam (Kevin Kline) have been best friends since childhood. When Billy finally proposes to his much-younger girlfriend, all four friends go to Las Vegas to celebrate the end of Billy's longtime bachelorhood and relive their glory days. However, the four quickly realize that the intervening decades have changed Sin City and tested their friendship in ways they had not imagined.",46,59,"Last Vegas"
