"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Jacques Perrin, Jacques Cluzaud","Nicolas Mauvernay, Jacques Perrin","Jacques Cluzaud, Laurent Debas, Stéphane Durand, Laurent Gaudé","Walt Disney","Participant Media, TPS Star, Conseil Général des Côtes d'Armor, France 2 Cinéma, Pathé, Conseil Général du Morbihan, HH Sheikha Salama bint Hamdan Al Nahyan, Conseil Régional du Calvados, Canal+, France 3 Cinéma, Procirep, Région Bretagne, Ministère du Développement Durable et de la Mer, Galatée Films, JMH-TSR, Centre national de la Cinématographie, Notro Films, S.L., Région Basse-Normandie, Angoa-Agicoa, France Télévision","G","Documentary","French (Canada)","Apr 22, 2010, Wide","Jan 1, 2014","$19.4M","1h 42m","Dolby Digital","Most of the Earth's surface is covered by water; using the latest technology, filmmakers Jacques Perrin and Jacques Cluzaud set out to explore the underwater world. Diving deep into the waters that ultimately sustain all life on Earth, Perrin and Cluzaud capture spectacular footage of the amazing beauty and harsh reality of life beneath the waves.",81,75,"Oceans"
