"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Bryan Singer","Lauren Shuler Donner, Bryan Singer, Simon Kinberg, Hutch Parker","Simon Kinberg","20th Century Fox","Bad Hat Harry, Donners' Company","PG-13 (Intense Sci-Fi Violence|Intense Sci-Fi Action|Language|Nudity|Some Suggestive Material)","Action, Adventure, Fantasy, Sci-Fi","English","May 23, 2014, Wide","Dec 1, 2015","$233.9M","2h 11m","Dolby Atmos, Datasat","Convinced that mutants pose a threat to humanity, Dr. Bolivar Trask (Peter Dinklage) develops the Sentinels, enormous robotic weapons that can detect a mutant gene and zero in on that person. In the 21st century, the Sentinels have evolved into highly efficient killing machines. With mutants now facing extinction, Wolverine (Hugh Jackman) volunteers to go back in time and rally the X-Men of the past to help change a pivotal moment in history and thereby save their future.",90,91,"X-Men: Days of Future Past"
