"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Lawrence Kasdan","Lawrence Kasdan","Lawrence Kasdan, Mark Kasdan","Criterion Collection, Columbia Pictures","Columbia Pictures Corporation","PG-13","Western","English","Jul 10, 1985, Original","May 25, 2010","2h 12m","Surround, Stereo","Rambling man Emmett (Scott Glenn) assembles a group of misfit cowboys (Kevin Costner), (Kevin Kline, Danny Glover). After helping a group of settlers track down a pack of thieves, Emmett and his men descend on the troubled town of Silverado to seek their fortunes. Soon after arriving, they discover that the town has fallen into the grasp of greedy rancher Ethan McKendrick (Ray Baker) and corrupt Sheriff Cobb (Brian Dennehy) with whom many of Emmett's men have unfinished business.",78,80,"Silverado"
