"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Badham","Harold Schneider","Lawrence Lasker, Walter F. Parkes","MGM/UA Home Entertainment Inc., Metro-Goldwyn-Mayer Distributing Corp.","Metro Goldwyn Mayer","PG","Mystery & Thriller, Action, Drama, Sci-Fi","English","Jun 3, 1983, Original","Mar 29, 2016","1h 53m","Surround","High school student David Lightman (Matthew Broderick) unwittingly hacks into a military supercomputer while searching for new video games. After starting a game of Global Thermonuclear War, Lightman leads the supercomputer to activate the nation's nuclear arsenal in response to his simulated threat as the Soviet Union. Once the clueless hacker comes to his senses, Lightman, with help from his girlfriend (Ally Sheedy), must find a way to alert the authorities to stop the onset of World War III.",94,76,"WarGames"
