"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Roger Kumble","Heather Zeegan","Roger Kumble","Columbia, TriStar Pictures","R","Drama","English","May 3, 2013","1h 27m","Teenage playboy Sebastian Valmont (Robin Dunne) moves to New York City to live with his socialite stepmother, Tiffany Merteuil (Mimi Rogers), and his conniving stepsister, Kathryn (Amy Adams). At their exclusive prep school, Sebastian falls for the headmaster's beautiful daughter, Danielle Sherman (Sarah Thompson), while Kathryn vows to ruin another wealthy classmate (Keri Lynn Pratt). As the school year progresses, Kathryn and Sebastian spin a web of seduction and manipulation.",17,21,"Cruel Intentions II"
