"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Joe Nussbaum","Ted Griffin, Justin Springer","Katie Wech","Walt Disney","Rickshaw Filmworks","PG (Mild Language|A Brief Fight)","Comedy, Drama","English","Apr 29, 2011, Wide","Jan 1, 2014","$10.1M","1h 43m","SDDS, Dolby Digital","For many high-school students, the prom marks the beginning of their transition from teenager to adult. Several intersecting stories unfold as one group of teens prepares for the seminal event. Nova Prescott (Aimee Teegarden) faces a battle of wills when, unexpectedly, she is attracted to the one guy (Thomas McDonell) who stands in the way of her perfect prom. Mei (Yin Chang) and Tyler (De'Vaughn Nixon) each harbor deep secrets, and excitement builds as the big dance draws closer.",35,39,"Prom"
