"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jimmy T. Murakami","Ed Carlin","John Sayles","New World Pictures","New World Pictures","PG","Sci-Fi","English","Aug 10, 1980, Limited","May 3, 2018","1h 44m","Shad of Akir (Richard Thomas) recruits a space cowboy (George Peppard) and other warriors to defend his planet from a barbarian's army.",50,42,"Battle Beyond the Stars"
