"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Richard Lester","Denis O'Dell","James Goldman","Columbia Pictures Corporation, Rastar Pictures","PG","Adventure","English","Nov 16, 2010","1h 52m","Long after their original adventures in Sherwood Forest, Robin Hood (Sean Connery) and his trusty sidekick, Little John (Nicol Williamson), fight alongside Richard the Lion-Heart (Richard Harris) in France. After Richard dies in battle, the pair revisit Sherwood, where Robin learns that his beloved Maid Marian (Audrey Hepburn) serves as mother superior at a nearby convent. When the Sheriff of Nottingham (Robert Shaw) orders her arrest by royal edict, Robin faces his old nemesis one last time.",73,53,"Robin and Marian"
