"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Jill Culton","Peilin Chou, Suzanne Buirgy","Jill Culton","Universal Pictures","DreamWorks Animation","PG (Some Action|Mild Rude Humor)","Kids & Family, Comedy, Adventure, Animation","English","Sep 27, 2019, Wide","Sep 27, 2019","$60.9M","1h 37m","Dolby Atmos, DTS","Flat (1.85:1)","After discovering a Yeti on the roof of her apartment building, teenage Yi and her two friends embark on an epic quest to reunite the magical creature with his family. But to do so, they must stay one step ahead of a wealthy financier and a determined zoologist who want to capture the beast for their own gain.",82,95,"Abominable"
