"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Julie Delpy","Christophe Mazodier, Scott Franklin, Julie Delpy, Ulf Israel, Hubert Toint, Jean-Jacques Neira","Julie Delpy, Alexia Landeau","Magnolia Pictures","Polaris Productions, Saga","R (Language|Brief Nudity|Sexual Content|Some Drug Use)","Comedy","English","Aug 10, 2012, Limited","Nov 13, 2012","$615.5K","1h 35m","A happily married man's (Chris Rock) sanity is pushed to the limit when his wife's (Julie Delpy) crazed, over-sexed French relatives crash their cramped New York apartment.",67,42,"2 Days in New York"
