"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Stephen Susco","Jason Blum, Timur Bekmambetov","Stephen Susco","BH Tilt","Bazelevs Production, Blumhouse Productions","R (Sexual References|Language|Some Disturbing Violence)","Horror, Mystery & Thriller","English","Jul 20, 2018, Wide","Oct 2, 2018","$8.8M","1h 28m","After finding a laptop, a young man goes online to play a game with five of his good friends. He shows them a mysterious folder that plays disturbing videos of people who appear to be in danger. They then receive an anonymous message that tells them they will all die if they disconnect or call the police. The planned night of fun quickly turns deadly as each user becomes the target of something sinister while the others watch helplessly in terror.",59,40,"Unfriended: Dark Web"
