"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Niall Owens","Niall Owens","Niall Owens","Pic Du Jer Productions","Horror, Mystery & Thriller","English","Jul 15, 2022","1h 20m","Mike is a low-level drug dealer in debt to a ruthless supplier. When he and his gang set up shop in an abandoned house, he thinks his problems are solved. But a mysterious locked door inside the house and growing discord within the gang brings old feuds boiling to the surface. As friendships unravel, the house begins to enact its own plan, using the gang's own deepest dark thoughts against them. Like lambs to the slaughter, the men are lured one by one into the room and there they are confronted by the evil world that lies within themselves. The once-locked door is now open, and what lies beyond has its own desires.",90,67,"Gateway"
