"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Justin Lin","Neal H. Moritz, Vin Diesel, Michael Fottrell","Chris Morgan","Universal Pictures","Original Film, One Race Productions","PG-13 (Intense Sequences of Action|Drug References|Intense Sequences of Violence|Language|Some Sexual Content)","Action, Mystery & Thriller","English","Apr 3, 2009, Wide","Jan 1, 2015","$155.0M","1h 47m","When a crime brings them back to the mean streets of Los Angeles, fugitive ex-convict Dom Toretto (Vin Diesel) and agent Brian O'Conner (Paul Walker) reignite their high-octane feud. However, when a common enemy rears his head, Dom and Brian must learn how to work together and trust one another in order to defeat him.",28,67,"Fast & Furious"
