"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"James Cameron","Chako van Leeuwen, Jeff Schechtman","Ovidio G. Assonitis, James Cameron, Charles Eglee","Brouwersgracht Investments, Chako Film Company","R","Horror","English","Jan 27, 2015","1h 35m","Resort islanders (Tricia O'Neil, Steve Marachuk, Lance Henriksen) face flying killer-fish left over from a government experiment that flopped.",5,11,"Piranha II: The Spawning"
