"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Joe Wright","Tim Bevan, Eric Fellner, Paul Webster","Tom Stoppard","Focus Features","Working Title Films","R (Violence|Some Sexuality)","Romance, History, Drama","English","Nov 30, 2012, Wide","Aug 14, 2015","$12.8M","2h 9m","Datasat, Dolby Digital","Anna Karenina (Keira Knightley), the wife of a Russian imperial minister (Jude Law), creates a high-society scandal by an affair with Count Vronsky (Aaron Taylor-Johnson), a dashing cavalry officer in 19th-century St. Petersburg. Anna's husband, Alexei, offers her a difficult choice: Go into exile with Vronsky but never see her young son again, or remain with her family and abide by the rules of discretion. Meanwhile, a farmer named Levin pines for Princess Kitty, who only has eyes for Vronsky.",63,50,"Anna Karenina"
