"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Jeff Rowe","Seth Rogen, Evan Goldberg, James Weaver","Seth Rogen, Evan Goldberg, Jeff Rowe, Dan Hernandez, Benji Samit","Paramount Pictures","Nickelodeon Animation Studios, Point Grey, Mikros Animation, Image Comics","PG (Language|Impolite Material|Sequences of Violence & Action)","Kids & Family, Comedy, Adventure, Animation","English","Aug 2, 2023, Wide","Sep 1, 2023","$118.4M","1h 39m","DTS, Dolby Digital, Dolby Atmos","Digital 2.39:1","After years of being sheltered from the human world, the Turtle brothers set out to win the hearts of New Yorkers and be accepted as normal teenagers. Their new friend, April O'Neil, helps them take on a mysterious crime syndicate, but they soon get in over their heads when an army of mutants is unleashed upon them.",95,90,"Teenage Mutant Ninja Turtles: Mutant Mayhem"
