"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Alexandre Bustillo, Julien Maury","Wassim Béji, David Giordano, Guillaume Lemans, Delphine Clot","Jérôme Cohen-Olivar","Esprits Frappeurs, Wy Productions","Drama, Horror","French (France)","Jul 22, 2021","1h 25m","It's summer break and best friends Amélie, Bintou and Morjana hang together with other neighborhood teens. Nightly, they have fun sharing scary stories and urban legends. But when Amélie is assaulted by her ex, she remembers the story of Kandisha, a powerful and vengeful demon. Afraid and upset, Amélie summons her. The next day, her ex is found dead. The legend is true and now Kandisha is on a killing spree--and it's up to the three girls to break the curse.",76,25,"Kandisha"
