"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Ronald F. Maxwell","Ronald F. Maxwell","Bill Kauffman","The Film Collective","Swordspoint Productions","PG-13 (An Unsettling Sequence)","History, Drama","English","Jun 28, 2013, Limited","Dec 27, 2013","$171.7K","1h 58m","Abner Beech (Billy Campbell), a righteous farmer from upstate New York, exercises his right to free speech in a time when families are divided by the Civil War.",21,45,"Copperhead"
