"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Lee David Zlotoff","Forrest Murray","Lee David Zlotoff","Castle Rock Entertainment","PG-13","Drama","English","Feb 1, 2011","$12.6M","1h 56m","Surround","After being released from jail, Percy Talbott (Alison Elliott) travels to a town in Maine looking for a new beginning. When she arrives, she finds work at a restaurant owned by the crabby Hannah (Ellen Burstyn). She also befriends a waitress named Shelby (Marcia Gay Harden) and begins a romance with an attractive local named Joe (Kieran Mulroney). But when Hannah falls ill and Percy plans to help her sell the restaurant, Shelby's husband (Will Patton) becomes suspicious of her intentions.",38,76,"The Spitfire Grill"
