"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Raja Gosnell","David Hoberman, John Jacobs, Todd Lieberman","Jeff Bushell, Analisa LaBianco","Walt Disney","Mandeville Films, Smart Entertainment","PG (Mild Thematic Elements)","Kids & Family, Comedy, Adventure","English","Oct 3, 2008, Wide","Jan 1, 2014","$94.5M","1h 31m","Chloe (Drew Barrymore), a pampered Chihuahua from Beverly Hills, gets an unwelcome taste of the real world when she gets lost in a tough part of Mexico. With no Rodeo Drive boutiques in sight, she is out of her element, until scrappy street dogs Delgado and Papi lend her a paw, helping her find her way home.",40,51,"Beverly Hills Chihuahua"
