"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Scott Hicks","Claudia Bluemhuber, Mark Ciardi, Gordon Gray, Bill Johnson, Jim Seibel","Michael Ross, Kathryn Price, Nichole Millard","Destination Films, Vertical Entertainment","Lotus Entertainment, Silver Reel, Mayhem Pictures","PG-13 (Teen Partying|Some Sensuality|Language|Thematic Material|Violent Images)","Fantasy, Romance, Drama","English","Sep 8, 2017, Limited","Aug 8, 2017","1h 27m","On Luce Price's first day at the Sword & Cross boarding school, her attention is captured by the strangely familiar Daniel Grigori. She soon discovers he is a fallen angel who has battled over her for centuries.",7,65,"Fallen"
