"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Meiert Avis","Michael Burns, Gary Lucchesi, Marco Mehlitz, Michael Ohoven, Tom Rosenberg, Bic Tran","John Galt","Lionsgate Films","Lakeshore Entertainment, Intermedia Films","PG-13 (Language|Including Dialogue|Drug Content|Partial Nudity|Sexual Material)","Comedy, Drama","English","Aug 26, 2005, Wide","Jan 11, 2013","$1.0M","1h 38m","Surround, Dolby SRD, DTS, SDDS","Scope (2.35:1)","A model (Pell James) moves to Los Angeles to launch an acting career and hatches a scheme to boost a singer's (Steven Strait) fame.",8,48,"Undiscovered"
