"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Vincente Minnelli","Arthur Freed","Alan Jay Lerner","Metro-Goldwyn-Mayer, Warner Home Vídeo, Metro-Goldwyn-Mayer Distributing Corp., MGM/UA Home Entertainment Inc.","Metro Goldwyn Mayer","G","Musical","English","Sep 8, 1954, Original","Nov 21, 2016","1h 48m","Tommy Albright (Gene Kelly) and Jeff Douglas (Van Johnson), two American pals on a Scottish hunting trip, get lost in the woods and come upon the magical village of Brigadoon. Rising out of the Scottish mist only once every 100 years, and only for one day, Brigadoon is an enchanted place where life is simpler and easier, untouched by the worries of the modern world. When Tommy falls for beautiful villager Fiona Campbell (Cyd Charisse), he must decide whether to stay or to return to his life.",86,71,"Brigadoon"
