"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Éric Rohmer","Pierre Cottrell, Barbet Schroeder","Éric Rohmer","Pathé Contemporary Films","Les Films des deux mondes, Les Films du Losange, Productions de La Guéville, Two World Entertainment, Les Films de la Pléiade [fr], Simar Films, Les Films du Carrosse, Renn Productions, FFD","PG","Comedy, Drama","French (Canada)","Mar 22, 1970, Wide","Oct 15, 2020","1h 45m","Mono","Jean-Louis (Jean-Louis Trintignant) is a devout Roman Catholic who subscribes to an austere moral code influenced by the philosophy of Blaise Pascal. When he spots a pretty girl (Marie-Christine Barrault) at church, he promises to one day marry her. But then an old friend (Antoine Vitez) introduces him to alluring divorcee Maud (Françoise Fabian). After a conversation about love and philosophy, the chaste Jean-Louis spends the night at Maud's place, conflicted about what he desires.",96,88,"My Night at Maud's"
