"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"M. Night Shyamalan","M. Night Shyamalan, Sam Mercer, Frank Marshall","M. Night Shyamalan","Paramount Pictures","Nickelodeon Movies, Blinding Edge Pictures, Paramount Pictures, Kennedy/Marshall, Industrial Light & Magic","PG (Fantasy Action Violence)","Fantasy, Adventure","English","Jul 1, 2010, Wide","Jul 9, 2012","$131.6M","1h 43m","The four nations of Air, Water, Earth and Fire lived in harmony until the Fire Nation declared war. A century later, there is still no end in sight to the destruction, then, an Avatar named Aang (Noah Ringer) discovers that he has the power to control the four elements. He joins forces with Katara (Nicola Peltz), a Waterbender, and her brother, Sokka, to restore balance and harmony to their world.",5,30,"The Last Airbender"
