"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Simpson","Michael Casey","John Simpson","First Look","Green Park Films","R (Language|Strong Violence|Sexual Content)","Mystery & Thriller","English","Jun 18, 2004, Original","May 22, 2017","1h 40m","Surround, Dolby Digital","After innocent Sean Veil (Lee Evans) is found not guilty of a brutal triple murder, he becomes a paranoid recluse, living alone and obsessively filming every moment of his life to always have an alibi. When the body of a woman who disappeared five years prior turns up, stubborn detective Louis Emeric (Sean McGinley) turns his eye toward Veil. When he cannot locate the tapes proving his whereabouts at the time of the murder, Veil's paranoia grows exponentially as he attempts to uncover the truth.",71,60,"Freeze Frame"
