"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Martin Brest","Martin Brest","Ron Osborn, Jeff Reno, Bo Goldman","Universal Pictures, MCA/Universal Pictures [us]","Universal Pictures, City Lights Pictures","PG-13","Fantasy, Romance, Drama","English","Nov 2, 1998, Original","Mar 18, 2014","$44.6M","3h 0m","Surround, Dolby Digital, DTS, SDDS","Flat (1.85:1)","Bill Parrish (Anthony Hopkins), businessman and devoted family man, is about to celebrate his 65th birthday. However, before he reaches that landmark, he is visited by Death (Brad Pitt), who has taken human form as Joe Black, a young man who recently died. Joe and Bill make a deal: Bill will be given a few extra days of his life, and Joe will spend the same time getting to know what it's like to be human. It seems like a perfect arrangement, until Joe falls in love -- with Bill's daughter.",46,81,"Meet Joe Black"
