"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Tom McLoughlin","Martha De Laurentiis","Tom McLoughlin","De Laurentiis","PG","Romance, Comedy","English","Nov 15, 1987, Original","Sep 21, 2009","$1.5M","1h 45m","Surround, Stereo","Jim Sanders (Michael E. Knight) is getting ready for his upcoming marriage to rich, spoiled Patty Winston (Phoebe Cates). But after a wild bachelor party he wakes the next morning to find a beautiful winged woman (Emmanuelle Béart) floundering in his pool. It turns out that the gorgeous woman is actually an angel. While trying to convince Patty he is not cheating on her, and to save the angel from being discovered by the media, Jim starts to fall for the otherworldly being.",11,58,"Date With an Angel"
