"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Ingmar Bergman","Lars-Owe Carlberg","Ingmar Bergman","See-Saw Films, Film4, UK Film Council","R","Drama","Swedish","Nov 20, 2018","1h 43m","Former musicians Jan Rosenberg (Max von Sydow) and his wife, Eva (Liv Ullmann), have left the city to avoid a civil war and now live on a rural island where they tend a farm. While the situation seems idyllic, the couple's isolation begins to wear on their relationship, and eventually the armed conflict that they've tried to flee arrives on the quiet island in the form of soldiers. Try as they might, Jan and Eva ultimately can't evade either the war or their own marital problems.",65,88,"Shame"
